checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1566645943,2026-05-01,4.5,"",Vilnius ,Gutstoutas,Stout - Oatmeal,5.0,Širvėnos bravoras DUNDULIS,Lithuania,Špunka
1566647023,2026-05-01,4.5,"","",Šviesus,Lager - Pale,5.0,Būsi Trečias,Lithuania,Būsi Trečias
1566648281,2026-05-01,3.8,"Vilnan paras paikka: On valikoimaa niin kaljoissa kuin drinkipuussa, ruokaa monen laista. Hemmetin hyvää sushia ja tunatartaria. Terassia riittää kaikille. Onko täältä pakko poistua? Tuleeko vaan pettymyksiä eteen?","",Citra IPA,IPA - American,5.4,Bear & Boar,Lithuania,Paupio turgus
1566649662,2026-05-01,3.8,"",Nomad,Gus Knows!,IPA - New England / Hazy,6.5,Verdant Brewing Co,England,Nisha Craft Capital
1566649828,2026-05-01,4.3,"",Darlington,Hopzz_ Increase,IPA - Triple New England / Hazy,10.0,PINTA,Poland,Local Pub
1566649962,2026-05-01,3.5,"Decent, good for a Gluten free",Nomad,Galactic Popstar,Gluten-Free,6.0,Mad Scientist,Hungary,Nisha Craft Capital
1566650061,2026-05-01,4.3,"","",Citra IPA Green,IPA - American,5.4,Bear & Boar,Lithuania,Paupio turgus
1566650553,2026-05-01,4.0,"","","Cosmeadpolitan, Honey!",Mead - Melomel,6.0,Malmö Meadery,Sweden,Šv. Vieta
1566651531,2026-05-01,3.5,"",Trondhjem,Firminis Gabi,Blonde / Golden Ale - Other,5.2,Restoranas GABI,Lithuania,Gabi
1566652268,2026-05-01,4.0,"","",DeJAVU,Wheat Beer - Witbier / Blanche,5.0,Dundulis,Lithuania,Špunka
1566652269,2026-05-01,3.5,"","",Juodas,Lager - Dark,6.7,Būsi Trečias,Lithuania,Būsi Trečias
1566652596,2026-05-01,3.8,"","",Gus Knows!,IPA - New England / Hazy,6.5,Verdant Brewing Co,England,Nisha Craft Capital
1566652670,2026-05-01,3.8,"","",Avietė Melagė,Fruit Beer,4.2,Dundulis,Lithuania,Špunka
1566653763,2026-05-01,2.3,"","",Old Brewery Pale Ale (1995),Pale Ale - English,5.0,Samuel Smith,England,Nisha Craft Capital
1566656438,2026-05-01,4.3,you know it’s good beer when a German guy said so,"",Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Plus Plus Plus
1566656624,2026-05-01,4.0,"","",Sidras Rose,Cider - Rosé,7.2,Sodo sidrinė,Lithuania,Šv. Vieta
1566657012,2026-05-01,3.8,"","",American Pale Ale (Alynas),Pale Ale - American,4.9,Dūmų Brewery,Lithuania,Alynas
1566658439,2026-05-01,4.0,"",Nomad,Plum X Blueberry X Red Currant Smoothie Sour Ale,Sour - Smoothie / Pastry,4.5,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1566660533,2026-05-01,4.0,"","",Dundulis Pievos BA,Farmhouse Ale - Saison,6.0,Dundulis,Lithuania,Alaus kolonėlė
1566661402,2026-05-01,2.3,"",Vilnius,Seth & Riley’s Garage Hardcore Taste Cherry & More,Shandy / Radler,6.0,Carlsberg Ukraine,Ukraine,Van Gogh paroda
1566662148,2026-05-01,3.8,"",Darlington,Boarding: Bali,IPA - New England / Hazy,6.4,Funky Fluid,Poland,Local Pub
1566662508,2026-05-01,3.5,"","",APA,Pale Ale - American,5.0,Būsi Trečias,Lithuania,Būsi Trečias
1566663142,2026-05-01,2.8,"",Vilnius,Argo Blue (არგო ლაგერი),Lager - Pale,4.8,Argo Brewing Company,Georgia,archeologijos ekspozicija - Archaeology Museum
1566663788,2026-05-01,4.0,"","",Marauders of the Sea,IPA - New England / Hazy,6.5,Verdant Brewing Co,England,Nisha Craft Capital
1566665870,2026-05-01,3.8,"","",Dubults IPA,IPA - American,7.2,Dundulis,Lithuania,Beer House
1566665874,2026-05-01,3.8,"","",Dubults IPA,IPA - American,7.2,Dundulis,Lithuania,Beer House
1566665880,2026-05-01,3.3,"",Almelo,Dubults IPA,IPA - American,7.2,Dundulis,Lithuania,Beer House
1566666032,2026-05-01,3.5,"","",Dubults IPA,IPA - American,7.2,Dundulis,Lithuania,Beer House
1566668255,2026-05-01,4.0,"","",Moko Maukas Akmeninis,Historical Beer - Steinbier,6.4,Dundulis,Lithuania,Savičiaus Špunka
1566669497,2026-05-01,4.0,"","",Pilla Av Snar,Pilsner - Other,4.4,OY Brewing,Faroe Islands,Mad Dog
1566670737,2026-05-01,4.0,"","",Seno Sodo,Cider - Herbed / Spiced,7.2,Sodo sidrinė,Lithuania,Šv. Vieta
1566671021,2026-05-01,0.0,"","Vilnius, Lithuania",31,Lager - Other,5.2,Dundulis,Lithuania,Tachi Machi
1566671683,2026-05-01,4.0,"","",Radler Raspberry&Lemon Flavour 0.0,Non-Alcoholic - Shandy / Radler,0.0,Amber City,Lithuania,Adlex
1566671855,2026-05-01,3.0,"","",Pilla Av Snar,Pilsner - Other,4.4,OY Brewing,Faroe Islands,Islandijos gatvė
1566672152,2026-05-01,3.8,"","",Radler Raspberry&Lemon Flavour 0.0,Non-Alcoholic - Shandy / Radler,0.0,Amber City,Lithuania,gėrimai pigiau
1566675213,2026-05-01,4.0,"","",Seno Sodo,Cider - Herbed / Spiced,7.2,Sodo sidrinė,Lithuania,Šv. Vieta
1566676087,2026-05-01,3.8,"","",Argo Blue (არგო ლაგერი),Lager - Pale,4.8,Argo Brewing Company,Georgia,Chačapuri
1566676153,2026-05-01,3.0,"","",1664 Blanc,Wheat Beer - Witbier / Blanche,5.0,Brasseries Kronenbourg,France,Grill London
1566679154,2026-05-01,4.3,"","",Baltas,Wheat Beer - Hefeweizen,5.2,Vilkmerges Alus,Lithuania,Bernardinų kiemas
1566679223,2026-05-01,3.8,"","",Baltas,Wheat Beer - Hefeweizen,5.2,Vilkmerges Alus,Lithuania,Bernardinų kiemas
1566679558,2026-05-01,3.8,"","",Plum X Blueberry X Red Currant Smoothie Sour Ale,Sour - Smoothie / Pastry,4.5,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1566680075,2026-05-01,3.5,"",Brussels,Bėganti Kopa (Running Dune),Wheat Beer - Witbier / Blanche,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1566680224,2026-05-01,4.3,"","","Midus ""Bičiulių"" (Strawberry & Elderflower Session Mead)",Mead - Session / Short,7.2,Šušvės Midus,Lithuania,Šv. Vieta
1566680439,2026-05-01,3.8,"",Brussels,Balta Pinta,Wheat Beer - Hefeweizen,5.0,Volfas Engelman,Lithuania,Ac Hotel By Marriott Vilnius
1566680725,2026-05-01,4.3,"","",Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Plus Plus Plus
1566683767,2026-05-01,0.0,"",Vilnius,Pepsi Cream Soda Zero Sugar,Non-Alcoholic - Soda - Mass Market,0.0,PepsiCo,United States,Youston Apartments
1566683846,2026-05-01,3.5,"",Almelo,Cactus Lychee,IPA - Milkshake,5.0,Bear & Boar,Lithuania,Beer House
1566684187,2026-05-01,4.0,"","",Cactus Lychee,IPA - Milkshake,5.0,Bear & Boar,Lithuania,Beer House
1566685964,2026-05-01,4.0,"","",El Zacatón (All Canned Dates),Stout - Imperial / Double,12.0,Hubbard’s Cave,United States,Nisha Craft Capital
1566687004,2026-05-01,3.5,🍻,"",Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,Who Hit John
1566687036,2026-05-01,3.3,"",London,Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Kultflux Neries upės krantinė
1566687080,2026-05-01,3.8,"","",There Is Only Now,Pale Ale - New England / Hazy,5.5,Verdant Brewing Co,England,Nisha Craft Capital
1566687811,2026-05-01,4.0,🇱🇹,"",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Republic No.4
1566690796,2026-05-01,3.0,"",Trondhjem,Vilkmergės Premium Lager,Lager - Helles,5.0,Vilkmerges Alus,Lithuania,Peronas
1566696564,2026-05-01,3.0,"",Kaunas,Gedimino,Pilsner - Other,4.7,Rinkuškiai,Lithuania,Twinsbet Arena (Siemens Arena)
1566700592,2026-05-01,3.0,"","",Spaten Münchner Hell / Premium Lager,Lager - Helles,5.2,Spaten-Franziskaner-Löwenbräu-Gruppe,Germany,Alaus Biblioteka
1566701226,2026-05-01,3.5,"","",Citra IPA,IPA - American,5.4,Bear & Boar,Lithuania,Alaus Biblioteka
1566703206,2026-05-01,4.3,"","",Vyšnių Kriek,Fruit Beer,5.0,Vilkmerges Alus,Lithuania,Plus Plus Plus
1566704231,2026-05-01,4.3,"","",Gus Knows!,IPA - New England / Hazy,6.5,Verdant Brewing Co,England,Nisha Craft Capital
1566706902,2026-05-01,3.5,"",Almelo,Hoppy Lager,Lager - Other,5.4,Bear & Boar,Lithuania,Beer House
1566708356,2026-05-01,4.3,"","",Hoppy Lager,Lager - Other,5.4,Bear & Boar,Lithuania,Beer House
1566708876,2026-05-01,3.0,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Katpėdėlė
1566709101,2026-05-01,4.3,"","",Gus Knows!,IPA - New England / Hazy,6.5,Verdant Brewing Co,England,Nisha Craft Capital
1566712871,2026-05-01,0.0,Улетел из-за впн в латвию))) ваще в руле ЗАЕБОК.,"",ESB,Bitter - Extra Special / Strong (ESB),5.6,Zagovor Brewery,Russia,Kongresų rūmai
1566713854,2026-05-01,0.0,"",Vilnius,KROOKED KARMA,IPA - New England / Hazy,6.5,La Superbe,France,Youston Apartments
1566714138,2026-05-01,3.3,"","",Bistrampolio Dvaro Tamsusis / Bistrampolio Dvaro Dark,Lager - Dark,5.5,Aukštaitijos Bravorai,Lithuania,Baltas Tiltas Food Hall
1566718156,2026-05-01,3.8,"","",Templars  Normandy Cider,Cider - Dry,6.0,Bland's Les Noyers Farm Cidery,France,Def Enjoy
1566718787,2026-05-01,3.3,"","",Templars  Normandy Cider,Cider - Dry,6.0,Bland's Les Noyers Farm Cidery,France,Def Enjoy
1566719439,2026-05-01,3.5,"","",Templars  Normandy Cider,Cider - Dry,6.0,Bland's Les Noyers Farm Cidery,France,Def Enjoy
1566721336,2026-05-01,3.8,"","",Lumelausuja (2025),Stout - Foreign / Export,7.9,Õllenaut,Estonia,Nisha Craft Capital
1566721612,2026-05-01,3.0,"","",Cherry,Fruit Beer,4.6,Amber City,Lithuania,Šaltinių 9
1566721831,2026-05-01,0.0,"",Trondhjem,Bukowskio Ašara,Lager - Pale,5.0,Švyturys,Lithuania,Peronas
1566723186,2026-05-01,3.3,"","",Bistrampolio Dvaro Šviesusis / Bistrampolio Dvaro Light / Muižas Gaišais Alus,Lager - Pale,5.0,Aukštaitijos Bravorai,Lithuania,Etno Dvaras
1566723542,2026-05-01,0.0,ГОСТ ипа! Пивной стандарт,"",Replica: Riwaka,IPA - New England / Hazy,6.0,Zagovor Brewery,Russia,Kongresų rūmai
1566725505,2026-05-01,3.5,"","",Cydr Bursztynowy,Cider - Sweet,4.5,Potęga Tradycji,Poland,Def Enjoy
1566725605,2026-05-01,3.8,🎉,"",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Republic No.4
1566725654,2026-05-01,3.3,"","",Baltijos,Märzen,5.8,Švyturys,Lithuania,Comfort Hotel LT
1566725869,2026-05-01,3.3,"","",Cydr Bursztynowy,Cider - Sweet,4.5,Potęga Tradycji,Poland,Def Enjoy
1566725990,2026-05-01,3.8,🇱🇹,"",Grimbergen Dubbel,Belgian Dubbel,6.5,Brouwerij Alken-Maes,Belgium,Republic No.4
1566726126,2026-05-01,3.3,"","",Cydr Bursztynowy,Cider - Sweet,4.5,Potęga Tradycji,Poland,Def Enjoy
1566726839,2026-05-01,4.3,"","",Gelato Sourpuss: Baklava Sundae,Sour - Smoothie / Pastry,6.0,Hop Hooligans,Romania,Def Enjoy
1566727218,2026-05-01,3.8,"",Vilnius,Alles Klar,Pilsner - German,5.5,PINTA,Poland,Local Pub
1566727231,2026-05-01,4.0,"","",Hopzz_ Increase,IPA - Triple New England / Hazy,10.0,PINTA,Poland,Local Pub
1566727421,2026-05-01,3.5,"",London,Nektar de Anibeersario,IPA - American,6.0,Sáez & Son,Spain,Def Enjoy
1566727458,2026-05-01,3.8,"","",Alles Klar,Pilsner - German,5.5,PINTA,Poland,Local Pub
1566727760,2026-05-01,3.8,"","",Boarding: Bali,IPA - New England / Hazy,6.4,Funky Fluid,Poland,Local Pub
1566728176,2026-05-01,3.5,"","",Hop Series Hazy IPA,IPA - Other,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Beer House
1566728199,2026-05-01,3.0,"","",Mooie Nel IPA / Northsea IPA,IPA - American,6.5,Jopen,Netherlands,Nisha Craft Capital
1566728230,2026-05-01,3.8,"",Almelo,Hop Series Hazy IPA,IPA - Other,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Beer House
1566728416,2026-05-01,3.3,"","",Hop Series Hazy IPA,IPA - Other,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Beer House
1566729343,2026-05-01,0.0,"",Vilnius,Hopzz_ Increase,IPA - Triple New England / Hazy,10.0,PINTA,Poland,Local Pub
1566729345,2026-05-01,3.5,"","",Hitachino Nest Lager,Lager - IPL (India Pale Lager),4.5,Kiuchi Brewery,Japan,Sakai Ramen Bar
1566729729,2026-05-01,3.8,"","",Hitachino Nest Red Rice Ale,Specialty Grain,7.0,Kiuchi Brewery,Japan,Sakai Ramen Bar
1566731028,2026-05-01,3.8,"","",Zbicień Leśny,Mead - Session / Short,8.0,Augustowska Miodosytnia,Poland,Def Enjoy
1566731240,2026-05-01,3.8,"",Vilnius,Boarding: Bali,IPA - New England / Hazy,6.4,Funky Fluid,Poland,Local Pub
1566731381,2026-05-01,3.8,Nie Zmićer,"",Zbicień Leśny,Mead - Session / Short,8.0,Augustowska Miodosytnia,Poland,Def Enjoy
1566731829,2026-05-01,0.0,"",Vilnius,Citra IPA,IPA - American,5.4,Bear & Boar,Lithuania,Youston Apartments
1566733241,2026-05-01,3.5,"","",Kvietinis,Wheat Beer - Witbier / Blanche,4.7,Būsi Trečias,Lithuania,Būsi Trečias
1566735133,2026-05-01,4.3,"","",Citra IPA,IPA - American,5.4,Bear & Boar,Lithuania,Alaus Biblioteka
1566735142,2026-05-01,3.5,"","",Lumelausuja (2025),Stout - Foreign / Export,7.9,Õllenaut,Estonia,Nisha Craft Capital
1566735570,2026-05-01,3.8,"","","TDH NEIPA: STRATA, MOUTERE, NELSON SAUVIN",IPA - New England / Hazy,6.0,Green Monster Brewery,Lithuania,Nisha Craft Capital
1566735989,2026-05-01,3.3,"","",Grynas,Lager - Pale,5.0,Širvėnos bravoras DUNDULIS,Lithuania,Bromas
1566737716,2026-05-01,3.8,"","",Asahi Super Dry,Lager - Japanese Rice,5.0,Asahi Breweries,Japan,Briusly Terasa
1566737756,2026-05-01,3.3,meh,"",Heineken,Lager - Pale,5.0,Heineken,Netherlands,Plus Plus Plus
1566737773,2026-05-01,3.0,"",Trondhjem,Tamsusis,Lager - Dark,5.0,Vilkmerges Alus,Lithuania,Peronas
1566738512,2026-05-01,4.0,"",Vilnius,Boarding: Bali,IPA - New England / Hazy,6.4,Funky Fluid,Poland,Local Pub
1566739748,2026-05-01,3.5,"","",Hitachino Nest Lager,Lager - IPL (India Pale Lager),4.5,Kiuchi Brewery,Japan,Sakai Ramen Bar
1566739923,2026-05-01,4.3,"Hyvän mielen ipa, raikas ja vivahteikas.
Hyvän mielen Mikko, vinkkaa oluista ja saman kaltaisesta raflasta, jossa keittiö vielä auki.
Hyvän mielen kantikset, jotka luovuttavat paikkansa täydessä baarissa.
Hyvä mieli on.","",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Šnekutis
1566740007,2026-05-01,3.5,"","",Hitachino Nest Red Rice Ale,Specialty Grain,7.0,Kiuchi Brewery,Japan,Sakai Ramen Bar
1566741677,2026-05-01,3.5,"",Vilnius,Old Habits,Belgian Dubbel,7.5,PINTA,Poland,Local Pub
1566742896,2026-05-01,3.5,"","",Old Habits,Belgian Dubbel,7.5,PINTA,Poland,Local Pub
1566743370,2026-05-01,3.0,"","",Compass VII,Stout - Imperial / Double White / Golden,10.5,Švyturys,Lithuania,Protėviai
1566743780,2026-05-01,3.8,"",Kaunas,Daydream Witbier,Wheat Beer - Witbier / Blanche,5.0,Basker Brewing Co.,Lithuania,Šnekutis
1566744603,2026-05-01,3.0,"","",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Beer House
1566748500,2026-05-01,4.5,👀,J?rmala,Brooklyn Special Effects Hoppy Lager,Non-Alcoholic - Lager,0.4,Brooklyn Brewery,United States,LOFTAS
1566749103,2026-05-01,4.5,"","",Hoegaarden Wit / Blanche,Wheat Beer - Witbier / Blanche,4.9,Brouwerij Hoegaarden,Belgium,Fuksas
1566750319,2026-05-01,3.8,"","",Hitachino Nest Red Rice Ale,Specialty Grain,7.0,Kiuchi Brewery,Japan,Sakai Ramen Bar
1566751146,2026-05-01,4.3,"","",Plum X Blueberry X Red Currant Smoothie Sour Ale,Sour - Smoothie / Pastry,4.5,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1566751909,2026-05-01,3.8,"","",Straffe Hendrik Brugs Tripel Bier 9°,Belgian Tripel,9.0,Brouwerij De Halve Maan,Belgium,Nisha Craft Capital
1566751981,2026-05-01,3.5,"",Almelo,Wheat,Wheat Beer - Other,4.6,Bear & Boar,Lithuania,Beer House
1566752081,2026-05-01,4.0,"","",Plum X Blueberry X Red Currant Smoothie Sour Ale,Sour - Smoothie / Pastry,4.5,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1566752140,2026-05-01,2.5,"","",Wheat,Wheat Beer - Other,4.6,Bear & Boar,Lithuania,Beer House
1566752404,2026-05-01,3.8,"","",Straffe Hendrik Brugs Tripel Bier 9°,Belgian Tripel,9.0,Brouwerij De Halve Maan,Belgium,Nisha Craft Capital
1566752563,2026-05-01,1.5,"","",Wheat,Wheat Beer - Other,4.6,Bear & Boar,Lithuania,Beer House
1566752989,2026-05-01,4.3,"",Vilnius,Hopzz_ Integrity,IPA - New England / Hazy,6.0,PINTA,Poland,Local Pub
1566754433,2026-05-01,3.5,"","",Kvietinis,Wheat Beer - Witbier / Blanche,5.0,Vilkmerges Alus,Lithuania,Galo do Porto
1566756212,2026-05-01,0.0,"",Vilnius,Citra IPA,IPA - American,5.4,Bear & Boar,Lithuania,Youston Apartments
1566757006,2026-05-01,3.8,"","",Hexter,IPA - American,7.3,Browar Birbant,Poland,Local Pub
1566757758,2026-05-01,3.3,"","",Galaxy Šviesusis/Lager,Lager - Pale,5.0,Volfas Engelman,Lithuania,Radisson Blu Hotel Lietuva
1566757786,2026-05-01,3.5,"","",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Bromas
1566759381,2026-05-01,5.0,"","",Smoothie Bowl: La Quince,Sour - Smoothie / Pastry,5.3,Nepo Brewing,Poland,Meta Smoothie
1566762165,2026-05-01,4.0,"",Lithuania,Boarding: Bali,IPA - New England / Hazy,6.4,Funky Fluid,Poland,Local Pub
1566762616,2026-05-01,3.8,"",Lithuania,Old Habits,Belgian Dubbel,7.5,PINTA,Poland,Local Pub
1566763085,2026-05-01,3.5,"",Lithuania,Alles Klar,Pilsner - German,5.5,PINTA,Poland,Local Pub
1566763409,2026-05-01,4.0,"",Lithuania,Hopzz_ Increase,IPA - Triple New England / Hazy,10.0,PINTA,Poland,Local Pub
1566763687,2026-05-01,3.5,"","",Sidras Rose,Cider - Rosé,7.2,Sodo sidrinė,Lithuania,Nisha Craft Capital
1566764362,2026-05-01,4.0,"","",Exclusive - Licorice,Mead - Other,16.5,Malmö Meadery,Sweden,Nisha Craft Capital
1566764891,2026-05-01,4.0,"","",Live Culture:  Pinotage Edition,Wild Ale - American,7.2,Soul Barrel Brewing,South Africa,Alaus Biblioteka
1566764917,2026-05-01,4.3,"",Vilnius,"TDH NEIPA: STRATA, MOUTERE, NELSON SAUVIN",IPA - New England / Hazy,6.0,Green Monster Brewery,Lithuania,Nisha Craft Capital
1566765790,2026-05-01,3.8,"","",Plum X Blueberry X Red Currant Smoothie Sour Ale,Sour - Smoothie / Pastry,4.5,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1566765834,2026-05-01,3.5,"",Vilnius,Iron Wharf,Stout - English,4.0,Shepherd Neame,England,Alaus Biblioteka
1566766422,2026-05-01,3.8,"","",Live Culture:  Pinotage Edition,Wild Ale - American,7.2,Soul Barrel Brewing,South Africa,Alaus Biblioteka
1566766623,2026-05-01,3.5,"","",Bohemijos Tamsusis,Lager - Tmavé (Czech Dark),4.2,Volfas Engelman,Lithuania,Rimi
1566767762,2026-05-01,3.5,"","",Iron Wharf,Stout - English,4.0,Shepherd Neame,England,Alaus Biblioteka
1566772291,2026-05-01,3.8,"","","Cosmeadpolitan, Honey!",Mead - Melomel,6.0,Malmö Meadery,Sweden,Nisha Craft Capital
1566772614,2026-05-01,3.8,"","",36,Barleywine - Other,8.9,Dundulis,Lithuania,Špunka
1566775634,2026-05-01,4.0,"",Vilnius,Live Culture:  Pinotage Edition,Wild Ale - American,7.2,Soul Barrel Brewing,South Africa,Alaus Biblioteka
1566776268,2026-05-01,4.3,"","",Freshly Squeezed: Maple + Blueberry + Marshmallow,Sour - Smoothie / Pastry,7.0,Glass Pyramid Project,Finland,Def Enjoy
1566776657,2026-05-01,3.3,"",Mikkeli ,Ichiban (Ichiban Shibori) (一番搾り),Lager - Pale,5.0,Kirin Brewery Company,Japan,Beer House
1566777678,2026-05-01,4.3,"",Mikkeli ,Kriek,Lambic - Kriek,3.5,Brouwerij Lindemans,Belgium,Beer House
1566777973,2026-05-01,4.0,"","",Smoothie Bowl: La Quince,Sour - Smoothie / Pastry,5.3,Nepo Brewing,Poland,VJG antro aukšto merginų tualetas
1566779078,2026-05-01,0.0,"",Mikkeli ,SUPER 8 IPA,IPA - Belgian,6.0,Brouwerij Haacht Brasserie,Belgium,Beer House
1566779643,2026-05-01,4.5,"",Mikkeli ,SUPER 8 IPA,IPA - Belgian,6.0,Brouwerij Haacht Brasserie,Belgium,Beer House
1566780300,2026-05-01,3.8,"",Vilnius,Penki Mazgai,IPA - New England / Hazy,5.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Youston Apartments
1566780789,2026-05-01,4.0,"",Mikkeli ,Tongerlo Bruin - Brune,Belgian Dubbel,6.5,Brouwerij Haacht Brasserie,Belgium,Beer House
